id,created_at,text,fav,RT
892882781260435457,2017-08-02 23:00:18,タイの銀行がブロックチェーンを利用した無料の書類認証システムを開発 https://t.co/cxSq5X8KVM https://t.co/4PCMmy6YNy,5,2
892642368016535552,2017-08-02 07:04:59,中国人民銀行がブロックチェーン専門家の雇用開始か https://t.co/LtioEx5Nno https://t.co/aIy2gZJQ5t,1,0
892158057022709763,2017-07-31 23:00:30,ビットコインウォレットTrezor、ElectrumのBitcoin Cashに関するそれぞれの対応スタンス https://t.co/Ci2WxaotxH https://t.co/4yRPfQEaCe,3,4
891070877584035840,2017-07-28 23:00:27,米国証券取引委員会がThe DAOを有価証券と認定―今後行われるICOなどのトークンセールへの影響とは https://t.co/XBCXWiO3vv https://t.co/ft5UUZwSXd,0,1
890346081342631938,2017-07-26 23:00:22,"ゴールドマン・サックスのテクニカル戦略責任者シバ・ジャファリ氏、ビットコイン価格は直に3,600ドルを超えると分析 https://t.co/fFaS6v7pjA https://t.co/FGhg6ByWTd",1,2
889983758081941504,2017-07-25 23:00:37,英国と米国、フィンテックやブロックチェーンにおけるそれぞれの法規制事情 https://t.co/HRvROy4o9C https://t.co/p0ouYQma1n,3,2
889258879682588673,2017-07-23 23:00:13,BIP 91がロックイン―週末の懸念に反してビットコイン価格は大きく上昇 https://t.co/1RuedFbIJ8 https://t.co/USeZmTrb7L,17,14
887809467026460672,2017-07-19 23:00:46,"ビットコイン、イーサリアムがそれぞれ、2,400ドル、240ドルと共に大きく価格回復 https://t.co/H9JJyBCXF0 https://t.co/UvzqVT23tt",1,0
885997548665794560,2017-07-14 23:00:51,ブロックチェーン業界はプーチン大統領が予測する新仮想秩序へと向かうのか https://t.co/AIdCetA6KJ https://t.co/JfghwMuoNl,5,1
885764858461007872,2017-07-14 07:36:13,スイス初―Falcon Private Bankが顧客に直接ビットコインを提供するサービスを開始 https://t.co/35CcH2G0Ft https://t.co/6leXCHW84D,4,3
884962270257795072,2017-07-12 02:27:01,ICOに参加する前に確認すべき三箇条 https://t.co/tfUhivoAgD https://t.co/juV30hhxx0,5,4
883460665444364288,2017-07-07 23:00:11,秋葉原でビットコイン決済の導入が加速 https://t.co/G39J4cjwls https://t.co/XwVoJdBldG,7,8
883135951848996864,2017-07-07 01:29:53,ビットコインのスタビリティは既存のシステムとの相互作用のレベルに依存する https://t.co/sW7iBIcuGt https://t.co/nhTqZfF5mN,5,4
882373547615821824,2017-07-04 23:00:22,韓国政府が仮想通貨バブル崩壊からの利用者保護を目的としたビットコイン及びイーサリアム関連の規制法案をまもなく施行か https://t.co/DFT1v08h3f https://t.co/1KJpdCQNFV,5,6
881648795041370113,2017-07-02 23:00:27,ビットコインスケーリングプロジェクト―SegWit2xの次期バージョンがリリース https://t.co/f02IQzRx44,8,1
881285546944974849,2017-07-01 22:57:02,Coinbase共同設立者フレッド・エサン氏曰く―イーサリアムにはオフチェーン・ソリューションが必要 https://t.co/ARLuW22jZf https://t.co/pxk5Jchhl6,9,4
880335197828415488,2017-06-29 08:00:41,ロシアのバーガーキングが今夏、ビットコインでの決済受付を開始か https://t.co/FSLHefpQ97 https://t.co/7SDKCuEW5N,0,0
880199302919933952,2017-06-28 23:00:41,イーサリアムやビットコインなど主要暗号通貨銘柄TOP30が大幅に価格下落した理由 https://t.co/Rh82mLEXm1 https://t.co/VNRH4utlPb,1,3
879878555886379009,2017-06-28 01:46:09,ビットコインのスケーリング問題に進展か―SegWitの支持率がついにBUを上回る https://t.co/bB7S9bZFTC https://t.co/fDkDmYCdDH,37,27
879160790896476160,2017-06-26 02:14:01,高校生がビットコインでミリオネアに https://t.co/EnLAA70kNX https://t.co/OD02vYpLh0,3,8
876575347961192450,2017-06-18 23:00:23,ビットコイン規制状況把握ガイド―アメリカの主要な5つの州のそれぞれのスタンスの違い https://t.co/2d86euOSZG https://t.co/jyhTma3AHc,7,2
875835501122654208,2017-06-16 22:00:30,Appleの共同創設者、スティーブ・ウォズニアック氏―1 BTCが700ドルの頃からビットコインに投資していたことを明かす https://t.co/C0AcAmX1sd https://t.co/rrYS7KlOoL,13,15
875261665767510016,2017-06-15 08:00:17,"今年のGlobal Hackathonの勝者が発表に―優勝チームには28,000ドル相当のイーサが贈呈 https://t.co/T0NSN4nvkr https://t.co/ynOdLfPchu",4,3
875125788667936768,2017-06-14 23:00:21,カザフスタン中央銀行がブロックチェーンベースの短期債販売システムをローンチ https://t.co/qkcN6K92si https://t.co/HweXpOdGjj,6,6
874763477814046720,2017-06-13 23:00:40,増え続けるビットコインの手数料―スタートアップへの影響とは https://t.co/VAjbSD3bZZ https://t.co/RRTulXZMfB,7,5
874555109849657345,2017-06-13 09:12:41,"Bancorが資金調達額で新記録樹立―3時間で1億4,400万ドル https://t.co/twZ9Q6gHXK",17,9
874159364441067520,2017-06-12 07:00:08,ロシアのブロックチェーン系スタートアップが提携―新たな気候変動への取り組み https://t.co/mCK4F5RUoI https://t.co/AFtEZffmRr,0,0
874038616556793856,2017-06-11 23:00:19,ビットコインがバブルではない4つの理由―アナリストのある分析 https://t.co/7LIrujPEWG,9,4
873399411245797376,2017-06-10 04:40:21,シンガポール通貨金融庁がブロックチェーン技術を応用した新たな決済送金プロジェクトを発足 https://t.co/yqLx2Bgb1M,9,8
873087295938678784,2017-06-09 08:00:07,"ビットコインが2,933ドルを記録し、3,000ドルに迫る https://t.co/MO0ezLZhf8 https://t.co/arZJr8lA60",0,1
872951539303940098,2017-06-08 23:00:40,ウォルマートがブロックチェーン技術とドローンを組み合わせた荷物追跡システムに関する特許を出願 https://t.co/S6EqQJUljB https://t.co/mceMvz0Th0,3,4
872226600472981504,2017-06-06 23:00:01,"Mozillaの前CEOが独自トークンを発行し30秒で3,500万ドルを資金調達 https://t.co/VSfjus21BO",3,1
872052934984466436,2017-06-06 11:29:56,中国人民銀行がICO市場の規制を視野に https://t.co/ipnSMODB5n https://t.co/BGA0f3KA4t,11,10
871657467402485760,2017-06-05 09:18:29,"ビットコイン価格が2,400ドル台まで回復―中国取引所の資産引き出し再開が要因か https://t.co/48ANaS1ayx https://t.co/JuCQ6md4ov",11,5
870950229289390080,2017-06-03 10:28:10,クリス・デローズ氏がSECに対して発言―「ICOによってイノベーションが死に追いやられている」 https://t.co/EYGQ31Nc8Y https://t.co/UpuE3Fdrqf,2,2
870512575292743681,2017-06-02 05:29:05,速報―中国取引所が資金引き出しを再開、さらなるビットコイン価格高騰の可能性 https://t.co/fFRXwgZbPc https://t.co/ZruBd8hVJt,7,4
870052299753889794,2017-05-31 23:00:07,スウェーデンにおけるビットコインの需要が急速に加速―その理由とトレンド https://t.co/pISvB9BYci https://t.co/FbJ7bKPNkF,14,1
869768425559777281,2017-05-31 04:12:06,SegWitに関連した新たなビットコイン改善プロポーザルがリーク―アクティベーション予定日は8月1日 https://t.co/7UsMDNWycE https://t.co/J8z86ZV1pA,7,4
869327498164801536,2017-05-29 23:00:01,暗号通貨の取引量が43億ドルに到達 https://t.co/yaZ8wdyyQk https://t.co/TjayT09voR,3,2
869165567122526210,2017-05-29 12:16:34,XapoのカサーレスCEO曰く―”ビットコインは10年で100万ドルに到達する” https://t.co/w7koHt2k4u https://t.co/RFsOaqBvBG,4,5
868707358087708673,2017-05-28 05:55:48,イーサリアム価格分析―5月17日～23日 https://t.co/swSiqku9pt https://t.co/ZkMn9lDwpo,0,3
868376302851690496,2017-05-27 08:00:18,ビットコイン取引所Huobiは、シルバート協定には中立の立場 https://t.co/ZwYSgPxggL https://t.co/o2bH60g14q,2,0
867878186473971713,2017-05-25 23:00:58,"爆発的な価格急騰―2010年に100ドルで買ったビットコインが現在では7,500万ドルに https://t.co/0DwxPeX25b https://t.co/DdCGK4efhi",2,1
867531268279468032,2017-05-25 00:02:26,"韓国でビットコイン価格が2,850ドル台ヘ突入 https://t.co/vvEHlGnhsD https://t.co/6jjqtjMUEs",13,10
865703864393228288,2017-05-19 23:00:59,"価格分析:BTC,LTC,XRP https://t.co/zm0Sk8r4VA https://t.co/yPCdWXld6D",5,2
865400432075563010,2017-05-19 02:55:16,リップルのウェブサイトがクラッシュ―隔離された140億ドルが原因か https://t.co/nIWGWtUbwO https://t.co/whD4qVIX8s,9,8
865044196016758784,2017-05-18 03:19:42,ブロックチェーンインキュベータBoost VCがトークンへの直接投資にシフト―投資プロジェクトへアピールhttps://t.co/IZYI49Nl1M https://t.co/OwQfEcnNzl,4,7
864616727581208577,2017-05-16 23:01:06,ビットコインのスケーラビリティ問題は新たな局面へ―RSKのGingerリリースまで間近に https://t.co/XHJYWCStGr https://t.co/KSrsEkLLFa,18,8
864269747524861952,2017-05-16 00:02:19,リップルが再びイーサリアムを超える―その理由とトレンド https://t.co/CDr2guxwsa https://t.co/Kor0HEUeQH,4,3
863955394498109442,2017-05-15 03:13:12,ビットコイン価格が一夜にして12%下落しすぐに回復―その理由とは https://t.co/utHB6dhvKS https://t.co/SMH66AFipH,15,11
863529347159871491,2017-05-13 23:00:14,"価格分析―BTC,ETH,LTC,XMR https://t.co/4JeWMizlgo https://t.co/io6UnDOBdg",1,3
863166946103132160,2017-05-12 23:00:11,"ビットコイン価格が再び史上最高値を更新し1,866ドルへ―その主な成長要因とは https://t.co/IHAWKCNCtD https://t.co/cWKjVW1ybw",2,3
862865294271893504,2017-05-12 03:01:32,オーストラリアでビットコインが非課税に―7月1日施行 https://t.co/rwJMlyuQRz https://t.co/BxRvW9UCoo,46,32
862510707224522752,2017-05-11 03:32:31,"日本で現在ビットコインが1,835ドルという高値で取引されているその理由とトレンド https://t.co/AfQkCRJmrg https://t.co/8ViaxIAuaD",9,6
862157378162221056,2017-05-10 04:08:31,日本でコンソーシアムが組成―リップルがイーサリアムを上回り世界で二番目に巨大な暗号通貨に https://t.co/PDQL6xClTh https://t.co/9WFxVBL6oj,7,7
861717557191086081,2017-05-08 23:00:50,Spotifyがブロックチェーン導入を発表―ロイヤリティ関連の支払いに活用 https://t.co/zaGGffsvOx https://t.co/nhS6eg2Xao,8,3
861421313335984128,2017-05-08 03:23:40,"2017年5月5日付の価格分析―BTC,ETH,ETC,LTC https://t.co/ILt14DyxSZ https://t.co/KKXwjWP2XV",4,5
860992677063651333,2017-05-06 23:00:25,EFFがカリフォルニア版BitLicense法案に反対の姿勢 https://t.co/ZWqd8tbFYM https://t.co/JucsmGuSna,8,8
860712189002477568,2017-05-06 04:25:51,取引所間のビットコインの価格差が肥大―Demeester氏曰く将来的なバブル到来は”確実” https://t.co/qrDi1KtYIZ https://t.co/9ylzMfbGlM,2,2
860367152464973825,2017-05-05 05:34:48,ブロックチェーン企業の多くは、ベンチャーキャピタルや投資家による初期投資よりも2.4倍の額をICOによって調達している https://t.co/FUuFmRpOOe https://t.co/hY8UZRREl3,40,19
859950422320193537,2017-05-04 01:58:52,バブル・トラブル―上位10種の暗号通貨が、ビットコインを除き全速力でその価格を落とす https://t.co/c8GwT3uOil https://t.co/TR8VnTC4l9,3,1
859932739889315840,2017-05-04 00:48:36,"RT @CoinTelegraphJP: 専門家曰く―今年中にビットコインの価格が2,000ドルに到達する可能性はまだ十分にある https://t.co/fJMW7gwwn9 https://t.co/m3pXjYpoXD",0,8
859932631621812224,2017-05-04 00:48:10,RT @chubchubkun: なるへそ、Poloniexおそるべし破壊力。加えて、地政学的リスクがかなり高まっているのでまだまだ暗号通貨界隈は賑わいそう。 https://t.co/Q4oLJdOqal,0,3
859932600634228736,2017-05-04 00:48:03,RT @CoinTelegraphJP: ビットコイン価格は去年から3倍に―今こそホールドすべき理由 https://t.co/UAWNlZcvA3 本日の夕刊はインドを中心にアジアから見たビットコイン価格分析です。 https://t.co/IctU0keeLR,0,4
859932509408083968,2017-05-04 00:47:41,RT @TakaoAsayama: おかしいですね。著者の木ノ内さんは本著の件は別として、「お会いした時は...」とおっしゃってましたけどね？どちらかが間違ったことをおっしゃっていることになりますね。 https://t.co/mthIe1C83r,0,11
859932438906118144,2017-05-04 00:47:24,RT @TakaoAsayama: このタイミングで2k USDの予想はずるいと思う笑フォーク問題最中ならまだしも。 https://t.co/0rGj4RcCqI,0,9
859543038904991745,2017-05-02 23:00:04,"専門家曰く―今年中にビットコインの価格が2,000ドルに到達する可能性はまだ十分にある https://t.co/fJMW7gwwn9 https://t.co/m3pXjYpoXD",11,8
859180855700357121,2017-05-01 23:00:53,BitmainがAntbleedに関して悪意はなかったと主張―実際のマイナーへの影響とは https://t.co/tUsCcOrZXx https://t.co/kCeCkL8daE,5,5
858963604363776001,2017-05-01 08:37:36,NEMの創設者を巡る騒動について https://t.co/4tyLFNRzI1 https://t.co/4Y9bHdFxMR,30,20
858455963640188928,2017-04-29 23:00:25,2017年にビットコインに投資すると良いその理由 https://t.co/RhOMg77lhi https://t.co/p2gj5BuZS1,11,8
857731093981786112,2017-04-27 23:00:03,"ビットコイン価格が1,300ドルに到達し過去最高額へ―その潜在的要因とは https://t.co/KaPtPM1I6G https://t.co/OzGmDzGIN2",11,15
857516312666492928,2017-04-27 08:46:35,韓国政府が保険会社と共同しブロックチェーンを応用したパイロットプロジェクトを発足 https://t.co/dYAHV1dxD7 https://t.co/pH4nweRaz3,0,1
857006529303674884,2017-04-25 23:00:53,"史上最速で終了したICO―イーサリアム・ベースのGnosisが数分で1,200万ドルの資金調達  https://t.co/CDLCQzpE8s https://t.co/s0tRCKu6h5",4,9
856645556831211521,2017-04-24 23:06:31,Poloniexのアルトコイン上場廃止が明るみに出るにつれ深まる疑問 https://t.co/8hLGTHsb9G https://t.co/M9EcYdRAL9,0,2
856420929307648000,2017-04-24 08:13:55,ビットコイン価格は去年から3倍に―今こそホールドすべき理由 https://t.co/UAWNlZcvA3 本日の夕刊はインドを中心にアジアから見たビットコイン価格分析です。 https://t.co/IctU0keeLR,10,4
855702628659077120,2017-04-22 08:39:39,"ビットコイン価格が1,300ドルをブレイク―その理由とトレンド https://t.co/fYzGuZ72Ne https://t.co/ik9oGIYJ8N",4,3
855345266915852288,2017-04-21 08:59:37,RT @CoinTelegraphJP: Poloniexが5月に17種のアルトコインの取扱を終了 https://t.co/gszCaFUBtN https://t.co/LIrVLb01Fz,0,2
855223652635332608,2017-04-21 00:56:22,Poloniexが5月に17種のアルトコインの取扱を終了 https://t.co/gszCaFUBtN https://t.co/LIrVLb01Fz,3,2
854888429167005697,2017-04-20 02:44:19,ブロックチェーンは以前のテクノロジーでは考えられない全く新しい方法でデータのセキュリティを確保している https://t.co/PzjVadKiZ7 https://t.co/tB4tvhv3KP,1,2
854545277033828352,2017-04-19 04:00:45,人民元とビットコイン価格に相関性はないその理由 https://t.co/z5CVjM3Fu3 https://t.co/w9QWlxA2Gn,2,1
854107337535217664,2017-04-17 23:00:32,米国政府が、ヘルスケア事業におけるハッキング対策のためブロックチェーンに投資 https://t.co/XDhS4FqKse https://t.co/LIHOCvf16V,5,6
853119940005646336,2017-04-15 05:36:58,Bitfuryがウクライナ政府とブロックチェーンパートナーシップを締結 https://t.co/GpR0iL2NV9 https://t.co/DotbZBxgU5,8,9
852818321531478016,2017-04-14 09:38:27,"Lingham氏曰く―ビットコインは1,300ドルに到達するまで投資資産ではない https://t.co/i3LNZkBYRE https://t.co/hRIRgsLjzI",4,5
852376574674558976,2017-04-13 04:23:06,イーサリアム価格分析: 4月4日～11日 https://t.co/p7ucn46Cpj https://t.co/MLevluCPo7,0,0
